OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1153,Joe,Crawford,17  ,20150318/DETPHI,0021401006,"WEDNESDAY, MARCH 18, 2015"
202007,Nick,Buchert,54  ,20150318/DETPHI,0021401006,"WEDNESDAY, MARCH 18, 2015"
2530,Ed,Malloy,14  ,20150318/PORMIA,0021401007,"WEDNESDAY, MARCH 18, 2015"
201640,Kane,Fitzgerald,35  ,20150318/PORMIA,0021401007,"WEDNESDAY, MARCH 18, 2015"
203593,Justin,Van Duyne,64  ,20150318/PORMIA,0021401007,"WEDNESDAY, MARCH 18, 2015"
1662,Bill,Kennedy,55  ,20150318/MINTOR,0021401008,"WEDNESDAY, MARCH 18, 2015"
2529,Tony,Brown,6   ,20150318/MINTOR,0021401008,"WEDNESDAY, MARCH 18, 2015"
202026,Karl,Lane,77  ,20150318/MINTOR,0021401008,"WEDNESDAY, MARCH 18, 2015"
1164,Ron,Garretson,10  ,20150318/INDCHI,0021401009,"WEDNESDAY, MARCH 18, 2015"
101283,Brian,Forte,45  ,20150318/INDCHI,0021401009,"WEDNESDAY, MARCH 18, 2015"
202041,Kevin,Scott,79  ,20150318/INDCHI,0021401009,"WEDNESDAY, MARCH 18, 2015"
1152,Dan,Crawford,43  ,20150318/SASMIL,0021401010,"WEDNESDAY, MARCH 18, 2015"
2882,Sean,Wright,65  ,20150318/SASMIL,0021401010,"WEDNESDAY, MARCH 18, 2015"
202037,J.T.,Orr,72  ,20150318/SASMIL,0021401010,"WEDNESDAY, MARCH 18, 2015"
1193,Michael,Smith,38  ,20150318/BOSOKC,0021401011,"WEDNESDAY, MARCH 18, 2015"
1363,Bennie,Adams,47  ,20150318/BOSOKC,0021401011,"WEDNESDAY, MARCH 18, 2015"
200832,Curtis,Blair,74  ,20150318/BOSOKC,0021401011,"WEDNESDAY, MARCH 18, 2015"
1146,Tony,Brothers,25  ,20150318/ORLDAL,0021401012,"WEDNESDAY, MARCH 18, 2015"
2148,Mark,Ayotte,56  ,20150318/ORLDAL,0021401012,"WEDNESDAY, MARCH 18, 2015"
202053,Scott,Twardoski,52  ,20150318/ORLDAL,0021401012,"WEDNESDAY, MARCH 18, 2015"
2001,Jason,Phillips,23  ,20150318/LACSAC,0021401013,"WEDNESDAY, MARCH 18, 2015"
200834,Mark,Lindsay,29  ,20150318/LACSAC,0021401013,"WEDNESDAY, MARCH 18, 2015"
201637,Haywoode,Workman,66  ,20150318/LACSAC,0021401013,"WEDNESDAY, MARCH 18, 2015"
1174,Ken,Mauer,41  ,20150318/ATLGSW,0021401014,"WEDNESDAY, MARCH 18, 2015"
1151,Sean,Corbin,33  ,20150318/ATLGSW,0021401014,"WEDNESDAY, MARCH 18, 2015"
201245,Marat,Kogut,68  ,20150318/ATLGSW,0021401014,"WEDNESDAY, MARCH 18, 2015"
1195,Derrick,Stafford,9   ,20150318/WASUTA,0021401015,"WEDNESDAY, MARCH 18, 2015"
201639,Josh,Tiven,58  ,20150318/WASUTA,0021401015,"WEDNESDAY, MARCH 18, 2015"
202058,James,Williams,60  ,20150318/WASUTA,0021401015,"WEDNESDAY, MARCH 18, 2015"
2715,Eric,Lewis,42  ,20150319/MINNYK,0021401016,"THURSDAY, MARCH 19, 2015"
1168,David,Jones,36  ,20150319/MINNYK,0021401016,"THURSDAY, MARCH 19, 2015"
201246,Kevin,Cutler,34  ,20150319/MINNYK,0021401016,"THURSDAY, MARCH 19, 2015"
1146,Tony,Brothers,25  ,20150319/DENHOU,0021401017,"THURSDAY, MARCH 19, 2015"
2004,Courtney,Kirkland,61  ,20150319/DENHOU,0021401017,"THURSDAY, MARCH 19, 2015"
202049,Ben,Taylor,46  ,20150319/DENHOU,0021401017,"THURSDAY, MARCH 19, 2015"
2001,Jason,Phillips,23  ,20150319/NOPPHX,0021401018,"THURSDAY, MARCH 19, 2015"
200834,Mark,Lindsay,29  ,20150319/NOPPHX,0021401018,"THURSDAY, MARCH 19, 2015"
201637,Haywoode,Workman,66  ,20150319/NOPPHX,0021401018,"THURSDAY, MARCH 19, 2015"
2003,Pat,Fraher,26  ,20150319/UTALAL,0021401019,"THURSDAY, MARCH 19, 2015"
2534,Zach,Zarba,28  ,20150319/UTALAL,0021401019,"THURSDAY, MARCH 19, 2015"
200833,Eric,Dalen,37  ,20150319/UTALAL,0021401019,"THURSDAY, MARCH 19, 2015"
1192,Bennett,Salvatore,15  ,20150320/PORORL,0021401020,"FRIDAY, MARCH 20, 2015"
2714,David,Guthrie,16  ,20150320/PORORL,0021401020,"FRIDAY, MARCH 20, 2015"
200832,Curtis,Blair,74  ,20150320/PORORL,0021401020,"FRIDAY, MARCH 20, 2015"
1662,Bill,Kennedy,55  ,20150320/NYKPHI,0021401021,"FRIDAY, MARCH 20, 2015"
101283,Brian,Forte,45  ,20150320/NYKPHI,0021401021,"FRIDAY, MARCH 20, 2015"
203592,Dedric,Taylor,21  ,20150320/NYKPHI,0021401021,"FRIDAY, MARCH 20, 2015"
1148,James,Capers,19  ,20150320/MILBKN,0021401022,"FRIDAY, MARCH 20, 2015"
1193,Michael,Smith,38  ,20150320/MILBKN,0021401022,"FRIDAY, MARCH 20, 2015"
203177,Lauren,Holtkamp,7   ,20150320/MILBKN,0021401022,"FRIDAY, MARCH 20, 2015"
1830,Marc,Davis,8   ,20150320/INDCLE,0021401023,"FRIDAY, MARCH 20, 2015"
1664,Gary,Zielinski,59  ,20150320/INDCLE,0021401023,"FRIDAY, MARCH 20, 2015"
202037,J.T.,Orr,72  ,20150320/INDCLE,0021401023,"FRIDAY, MARCH 20, 2015"
1176,Monty,McCutchen,13  ,20150320/DENMIA,0021401024,"FRIDAY, MARCH 20, 2015"
2532,Eli,Roe,44  ,20150320/DENMIA,0021401024,"FRIDAY, MARCH 20, 2015"
202007,Nick,Buchert,54  ,20150320/DENMIA,0021401024,"FRIDAY, MARCH 20, 2015"
1147,Mike,Callahan,24  ,20150320/TORCHI,0021401025,"FRIDAY, MARCH 20, 2015"
101284,John,Goble,30  ,20150320/TORCHI,0021401025,"FRIDAY, MARCH 20, 2015"
202053,Scott,Twardoski,52  ,20150320/TORCHI,0021401025,"FRIDAY, MARCH 20, 2015"
2530,Ed,Malloy,14  ,20150320/ATLOKC,0021401026,"FRIDAY, MARCH 20, 2015"
2529,Tony,Brown,6   ,20150320/ATLOKC,0021401026,"FRIDAY, MARCH 20, 2015"
201638,Brent,Barnaky,70  ,20150320/ATLOKC,0021401026,"FRIDAY, MARCH 20, 2015"
1162,Scott,Foster,48  ,20150320/MEMDAL,0021401027,"FRIDAY, MARCH 20, 2015"
1198,Scott,Wall,31  ,20150320/MEMDAL,0021401027,"FRIDAY, MARCH 20, 2015"
2882,Sean,Wright,65  ,20150320/MEMDAL,0021401027,"FRIDAY, MARCH 20, 2015"
1164,Ron,Garretson,10  ,20150320/BOSSAS,0021401028,"FRIDAY, MARCH 20, 2015"
2148,Mark,Ayotte,56  ,20150320/BOSSAS,0021401028,"FRIDAY, MARCH 20, 2015"
203593,Justin,Van Duyne,64  ,20150320/BOSSAS,0021401028,"FRIDAY, MARCH 20, 2015"
1195,Derrick,Stafford,9   ,20150320/CHASAC,0021401029,"FRIDAY, MARCH 20, 2015"
201639,Josh,Tiven,58  ,20150320/CHASAC,0021401029,"FRIDAY, MARCH 20, 2015"
202058,James,Williams,60  ,20150320/CHASAC,0021401029,"FRIDAY, MARCH 20, 2015"
1363,Bennie,Adams,47  ,20150320/NOPGSW,0021401030,"FRIDAY, MARCH 20, 2015"
1194,Bill,Spooner,22  ,20150320/NOPGSW,0021401030,"FRIDAY, MARCH 20, 2015"
1204,Derek,Richardson,63  ,20150320/NOPGSW,0021401030,"FRIDAY, MARCH 20, 2015"
1174,Ken,Mauer,41  ,20150320/WASLAC,0021401031,"FRIDAY, MARCH 20, 2015"
1151,Sean,Corbin,33  ,20150320/WASLAC,0021401031,"FRIDAY, MARCH 20, 2015"
201245,Marat,Kogut,68  ,20150320/WASLAC,0021401031,"FRIDAY, MARCH 20, 2015"
1146,Tony,Brothers,25  ,20150321/BKNIND,0021401032,"SATURDAY, MARCH 21, 2015"
1188,Leroy,Richardson,20  ,20150321/BKNIND,0021401032,"SATURDAY, MARCH 21, 2015"
202049,Ben,Taylor,46  ,20150321/BKNIND,0021401032,"SATURDAY, MARCH 21, 2015"
1662,Bill,Kennedy,55  ,20150321/CHIDET,0021401033,"SATURDAY, MARCH 21, 2015"
2002,Derrick,Collins,11  ,20150321/CHIDET,0021401033,"SATURDAY, MARCH 21, 2015"
201246,Kevin,Cutler,34  ,20150321/CHIDET,0021401033,"SATURDAY, MARCH 21, 2015"
1152,Dan,Crawford,43  ,20150321/PHXHOU,0021401034,"SATURDAY, MARCH 21, 2015"
201638,Brent,Barnaky,70  ,20150321/PHXHOU,0021401034,"SATURDAY, MARCH 21, 2015"
201640,Kane,Fitzgerald,35  ,20150321/PHXHOU,0021401034,"SATURDAY, MARCH 21, 2015"
1830,Marc,Davis,8   ,20150321/PORMEM,0021401035,"SATURDAY, MARCH 21, 2015"
202026,Karl,Lane,77  ,20150321/PORMEM,0021401035,"SATURDAY, MARCH 21, 2015"
2715,Eric,Lewis,42  ,20150321/PORMEM,0021401035,"SATURDAY, MARCH 21, 2015"
2001,Jason,Phillips,23  ,20150321/UTAGSW,0021401036,"SATURDAY, MARCH 21, 2015"
200834,Mark,Lindsay,29  ,20150321/UTAGSW,0021401036,"SATURDAY, MARCH 21, 2015"
201637,Haywoode,Workman,66  ,20150321/UTAGSW,0021401036,"SATURDAY, MARCH 21, 2015"
1147,Mike,Callahan,24  ,20150322/CLEMIL,0021401037,"SUNDAY, MARCH 22, 2015"
1168,David,Jones,36  ,20150322/CLEMIL,0021401037,"SUNDAY, MARCH 22, 2015"
202000,Steve,Anderson,76  ,20150322/CLEMIL,0021401037,"SUNDAY, MARCH 22, 2015"
1162,Scott,Foster,48  ,20150322/MIAOKC,0021401038,"SUNDAY, MARCH 22, 2015"
101284,John,Goble,30  ,20150322/MIAOKC,0021401038,"SUNDAY, MARCH 22, 2015"
203177,Lauren,Holtkamp,7   ,20150322/MIAOKC,0021401038,"SUNDAY, MARCH 22, 2015"
1153,Joe,Crawford,17  ,20150322/SASATL,0021401039,"SUNDAY, MARCH 22, 2015"
2714,David,Guthrie,16  ,20150322/SASATL,0021401039,"SUNDAY, MARCH 22, 2015"
202041,Kevin,Scott,79  ,20150322/SASATL,0021401039,"SUNDAY, MARCH 22, 2015"
1164,Ron,Garretson,10  ,20150322/NOPLAC,0021401040,"SUNDAY, MARCH 22, 2015"
2148,Mark,Ayotte,56  ,20150322/NOPLAC,0021401040,"SUNDAY, MARCH 22, 2015"
1201,Leon,Wood,40  ,20150322/NOPLAC,0021401040,"SUNDAY, MARCH 22, 2015"
1148,James,Capers,19  ,20150322/NYKTOR,0021401041,"SUNDAY, MARCH 22, 2015"
1664,Gary,Zielinski,59  ,20150322/NYKTOR,0021401041,"SUNDAY, MARCH 22, 2015"
202037,J.T.,Orr,72  ,20150322/NYKTOR,0021401041,"SUNDAY, MARCH 22, 2015"
2534,Zach,Zarba,28  ,20150322/WASSAC,0021401042,"SUNDAY, MARCH 22, 2015"
200833,Eric,Dalen,37  ,20150322/WASSAC,0021401042,"SUNDAY, MARCH 22, 2015"
2003,Pat,Fraher,26  ,20150322/WASSAC,0021401042,"SUNDAY, MARCH 22, 2015"
1192,Bennett,Salvatore,15  ,20150322/DETBOS,0021401043,"SUNDAY, MARCH 22, 2015"
2529,Tony,Brown,6   ,20150322/DETBOS,0021401043,"SUNDAY, MARCH 22, 2015"
202053,Scott,Twardoski,52  ,20150322/DETBOS,0021401043,"SUNDAY, MARCH 22, 2015"
1199,Tom,Washington,49  ,20150322/DENORL,0021401044,"SUNDAY, MARCH 22, 2015"
1198,Scott,Wall,31  ,20150322/DENORL,0021401044,"SUNDAY, MARCH 22, 2015"
203592,Dedric,Taylor,21  ,20150322/DENORL,0021401044,"SUNDAY, MARCH 22, 2015"
1193,Michael,Smith,38  ,20150322/CHAMIN,0021401045,"SUNDAY, MARCH 22, 2015"
1194,Bill,Spooner,22  ,20150322/CHAMIN,0021401045,"SUNDAY, MARCH 22, 2015"
203593,Justin,Van Duyne,64  ,20150322/CHAMIN,0021401045,"SUNDAY, MARCH 22, 2015"
1195,Derrick,Stafford,9   ,20150322/DALPHX,0021401046,"SUNDAY, MARCH 22, 2015"
201639,Josh,Tiven,58  ,20150322/DALPHX,0021401046,"SUNDAY, MARCH 22, 2015"
202027,Tre,Maddox,73  ,20150322/DALPHX,0021401046,"SUNDAY, MARCH 22, 2015"
1174,Ken,Mauer,41  ,20150322/PHILAL,0021401047,"SUNDAY, MARCH 22, 2015"
1151,Sean,Corbin,33  ,20150322/PHILAL,0021401047,"SUNDAY, MARCH 22, 2015"
201245,Marat,Kogut,68  ,20150322/PHILAL,0021401047,"SUNDAY, MARCH 22, 2015"
1662,Bill,Kennedy,55  ,20150323/HOUIND,0021401048,"MONDAY, MARCH 23, 2015"
202007,Nick,Buchert,54  ,20150323/HOUIND,0021401048,"MONDAY, MARCH 23, 2015"
201246,Kevin,Cutler,34  ,20150323/HOUIND,0021401048,"MONDAY, MARCH 23, 2015"
1830,Marc,Davis,8   ,20150323/BOSBKN,0021401049,"MONDAY, MARCH 23, 2015"
2002,Derrick,Collins,11  ,20150323/BOSBKN,0021401049,"MONDAY, MARCH 23, 2015"
202000,Steve,Anderson,76  ,20150323/BOSBKN,0021401049,"MONDAY, MARCH 23, 2015"
1146,Tony,Brothers,25  ,20150323/MEMNYK,0021401050,"MONDAY, MARCH 23, 2015"
201640,Kane,Fitzgerald,35  ,20150323/MEMNYK,0021401050,"MONDAY, MARCH 23, 2015"
202053,Scott,Twardoski,52  ,20150323/MEMNYK,0021401050,"MONDAY, MARCH 23, 2015"
1162,Scott,Foster,48  ,20150323/CHACHI,0021401051,"MONDAY, MARCH 23, 2015"
1185,Violet,Palmer,12  ,20150323/CHACHI,0021401051,"MONDAY, MARCH 23, 2015"
200834,Mark,Lindsay,29  ,20150323/CHACHI,0021401051,"MONDAY, MARCH 23, 2015"
2530,Ed,Malloy,14  ,20150323/MINUTA,0021401052,"MONDAY, MARCH 23, 2015"
1204,Derek,Richardson,63  ,20150323/MINUTA,0021401052,"MONDAY, MARCH 23, 2015"
202027,Tre,Maddox,73  ,20150323/MINUTA,0021401052,"MONDAY, MARCH 23, 2015"
1176,Monty,McCutchen,13  ,20150323/WASGSW,0021401053,"MONDAY, MARCH 23, 2015"
1188,Leroy,Richardson,20  ,20150323/WASGSW,0021401053,"MONDAY, MARCH 23, 2015"
201638,Brent,Barnaky,70  ,20150323/WASGSW,0021401053,"MONDAY, MARCH 23, 2015"
1194,Bill,Spooner,22  ,20150324/TORDET,0021401054,"TUESDAY, MARCH 24, 2015"
201640,Kane,Fitzgerald,35  ,20150324/TORDET,0021401054,"TUESDAY, MARCH 24, 2015"
200832,Curtis,Blair,74  ,20150324/TORDET,0021401054,"TUESDAY, MARCH 24, 2015"
2001,Jason,Phillips,23  ,20150324/MIAMIL,0021401055,"TUESDAY, MARCH 24, 2015"
2004,Courtney,Kirkland,61  ,20150324/MIAMIL,0021401055,"TUESDAY, MARCH 24, 2015"
203593,Justin,Van Duyne,64  ,20150324/MIAMIL,0021401055,"TUESDAY, MARCH 24, 2015"
1199,Tom,Washington,49  ,20150324/LALOKC,0021401056,"TUESDAY, MARCH 24, 2015"
1198,Scott,Wall,31  ,20150324/LALOKC,0021401056,"TUESDAY, MARCH 24, 2015"
202049,Ben,Taylor,46  ,20150324/LALOKC,0021401056,"TUESDAY, MARCH 24, 2015"
1152,Dan,Crawford,43  ,20150324/SASDAL,0021401057,"TUESDAY, MARCH 24, 2015"
1664,Gary,Zielinski,59  ,20150324/SASDAL,0021401057,"TUESDAY, MARCH 24, 2015"
101283,Brian,Forte,45  ,20150324/SASDAL,0021401057,"TUESDAY, MARCH 24, 2015"
1201,Leon,Wood,40  ,20150324/PHISAC,0021401058,"TUESDAY, MARCH 24, 2015"
101284,John,Goble,30  ,20150324/PHISAC,0021401058,"TUESDAY, MARCH 24, 2015"
202037,J.T.,Orr,72  ,20150324/PHISAC,0021401058,"TUESDAY, MARCH 24, 2015"
1164,Ron,Garretson,10  ,20150324/GSWPOR,0021401059,"TUESDAY, MARCH 24, 2015"
2148,Mark,Ayotte,56  ,20150324/GSWPOR,0021401059,"TUESDAY, MARCH 24, 2015"
202041,Kevin,Scott,79  ,20150324/GSWPOR,0021401059,"TUESDAY, MARCH 24, 2015"
2001,Jason,Phillips,23  ,20150325/BKNCHA,0021401060,"WEDNESDAY, MARCH 25, 2015"
1204,Derek,Richardson,63  ,20150325/BKNCHA,0021401060,"WEDNESDAY, MARCH 25, 2015"
202007,Nick,Buchert,54  ,20150325/BKNCHA,0021401060,"WEDNESDAY, MARCH 25, 2015"
1830,Marc,Davis,8   ,20150325/LACNYK,0021401061,"WEDNESDAY, MARCH 25, 2015"
2004,Courtney,Kirkland,61  ,20150325/LACNYK,0021401061,"WEDNESDAY, MARCH 25, 2015"
203593,Justin,Van Duyne,64  ,20150325/LACNYK,0021401061,"WEDNESDAY, MARCH 25, 2015"
1147,Mike,Callahan,24  ,20150325/ATLORL,0021401062,"WEDNESDAY, MARCH 25, 2015"
2003,Pat,Fraher,26  ,20150325/ATLORL,0021401062,"WEDNESDAY, MARCH 25, 2015"
201637,Haywoode,Workman,66  ,20150325/ATLORL,0021401062,"WEDNESDAY, MARCH 25, 2015"
1162,Scott,Foster,48  ,20150325/INDWAS,0021401063,"WEDNESDAY, MARCH 25, 2015"
2002,Derrick,Collins,11  ,20150325/INDWAS,0021401063,"WEDNESDAY, MARCH 25, 2015"
203177,Lauren,Holtkamp,7   ,20150325/INDWAS,0021401063,"WEDNESDAY, MARCH 25, 2015"
2534,Zach,Zarba,28  ,20150325/MIABOS,0021401064,"WEDNESDAY, MARCH 25, 2015"
200833,Eric,Dalen,37  ,20150325/MIABOS,0021401064,"WEDNESDAY, MARCH 25, 2015"
201639,Josh,Tiven,58  ,20150325/MIABOS,0021401064,"WEDNESDAY, MARCH 25, 2015"
1153,Joe,Crawford,17  ,20150325/CHITOR,0021401065,"WEDNESDAY, MARCH 25, 2015"
2882,Sean,Wright,65  ,20150325/CHITOR,0021401065,"WEDNESDAY, MARCH 25, 2015"
202058,James,Williams,60  ,20150325/CHITOR,0021401065,"WEDNESDAY, MARCH 25, 2015"
1195,Derrick,Stafford,9   ,20150325/CLEMEM,0021401066,"WEDNESDAY, MARCH 25, 2015"
1193,Michael,Smith,38  ,20150325/CLEMEM,0021401066,"WEDNESDAY, MARCH 25, 2015"
2714,David,Guthrie,16  ,20150325/CLEMEM,0021401066,"WEDNESDAY, MARCH 25, 2015"
2529,Tony,Brown,6   ,20150325/LALMIN,0021401067,"WEDNESDAY, MARCH 25, 2015"
2005,Matt,Boland,18  ,20150325/LALMIN,0021401067,"WEDNESDAY, MARCH 25, 2015"
1192,Bennett,Salvatore,15  ,20150325/LALMIN,0021401067,"WEDNESDAY, MARCH 25, 2015"
1174,Ken,Mauer,41  ,20150325/HOUNOP,0021401068,"WEDNESDAY, MARCH 25, 2015"
1151,Sean,Corbin,33  ,20150325/HOUNOP,0021401068,"WEDNESDAY, MARCH 25, 2015"
2532,Eli,Roe,44  ,20150325/HOUNOP,0021401068,"WEDNESDAY, MARCH 25, 2015"
2530,Ed,Malloy,14  ,20150325/PHIDEN,0021401069,"WEDNESDAY, MARCH 25, 2015"
2715,Eric,Lewis,42  ,20150325/PHIDEN,0021401069,"WEDNESDAY, MARCH 25, 2015"
201246,Kevin,Cutler,34  ,20150325/PHIDEN,0021401069,"WEDNESDAY, MARCH 25, 2015"
1188,Leroy,Richardson,20  ,20150325/PORUTA,0021401070,"WEDNESDAY, MARCH 25, 2015"
101284,John,Goble,30  ,20150325/PORUTA,0021401070,"WEDNESDAY, MARCH 25, 2015"
201638,Brent,Barnaky,70  ,20150325/PORUTA,0021401070,"WEDNESDAY, MARCH 25, 2015"
1148,James,Capers,19  ,20150325/OKCSAS,0021401071,"WEDNESDAY, MARCH 25, 2015"
1168,David,Jones,36  ,20150325/OKCSAS,0021401071,"WEDNESDAY, MARCH 25, 2015"
202026,Karl,Lane,77  ,20150325/OKCSAS,0021401071,"WEDNESDAY, MARCH 25, 2015"
1176,Monty,McCutchen,13  ,20150325/SACPHX,0021401072,"WEDNESDAY, MARCH 25, 2015"
1363,Bennie,Adams,47  ,20150325/SACPHX,0021401072,"WEDNESDAY, MARCH 25, 2015"
202041,Kevin,Scott,79  ,20150325/SACPHX,0021401072,"WEDNESDAY, MARCH 25, 2015"
1194,Bill,Spooner,22  ,20150326/INDMIL,0021401073,"THURSDAY, MARCH 26, 2015"
1198,Scott,Wall,31  ,20150326/INDMIL,0021401073,"THURSDAY, MARCH 26, 2015"
201245,Marat,Kogut,68  ,20150326/INDMIL,0021401073,"THURSDAY, MARCH 26, 2015"
1195,Derrick,Stafford,9   ,20150327/DETORL,0021401074,"FRIDAY, MARCH 27, 2015"
1204,Derek,Richardson,63  ,20150327/DETORL,0021401074,"FRIDAY, MARCH 27, 2015"
2148,Mark,Ayotte,56  ,20150327/DETORL,0021401074,"FRIDAY, MARCH 27, 2015"
1192,Bennett,Salvatore,15  ,20150327/LACPHI,0021401075,"FRIDAY, MARCH 27, 2015"
2002,Derrick,Collins,11  ,20150327/LACPHI,0021401075,"FRIDAY, MARCH 27, 2015"
200832,Curtis,Blair,74  ,20150327/LACPHI,0021401075,"FRIDAY, MARCH 27, 2015"
1146,Tony,Brothers,25  ,20150327/CHAWAS,0021401076,"FRIDAY, MARCH 27, 2015"
201640,Kane,Fitzgerald,35  ,20150327/CHAWAS,0021401076,"FRIDAY, MARCH 27, 2015"
202049,Ben,Taylor,46  ,20150327/CHAWAS,0021401076,"FRIDAY, MARCH 27, 2015"
1152,Dan,Crawford,43  ,20150327/MIAATL,0021401077,"FRIDAY, MARCH 27, 2015"
1201,Leon,Wood,40  ,20150327/MIAATL,0021401077,"FRIDAY, MARCH 27, 2015"
200834,Mark,Lindsay,29  ,20150327/MIAATL,0021401077,"FRIDAY, MARCH 27, 2015"
2003,Pat,Fraher,26  ,20150327/CLEBKN,0021401078,"FRIDAY, MARCH 27, 2015"
1153,Joe,Crawford,17  ,20150327/CLEBKN,0021401078,"FRIDAY, MARCH 27, 2015"
201245,Marat,Kogut,68  ,20150327/CLEBKN,0021401078,"FRIDAY, MARCH 27, 2015"
2882,Sean,Wright,65  ,20150327/BOSNYK,0021401079,"FRIDAY, MARCH 27, 2015"
202027,Tre,Maddox,73  ,20150327/BOSNYK,0021401079,"FRIDAY, MARCH 27, 2015"
1188,Leroy,Richardson,20  ,20150327/BOSNYK,0021401079,"FRIDAY, MARCH 27, 2015"
2534,Zach,Zarba,28  ,20150327/LALTOR,0021401080,"FRIDAY, MARCH 27, 2015"
1363,Bennie,Adams,47  ,20150327/LALTOR,0021401080,"FRIDAY, MARCH 27, 2015"
200833,Eric,Dalen,37  ,20150327/LALTOR,0021401080,"FRIDAY, MARCH 27, 2015"
1148,James,Capers,19  ,20150327/MINHOU,0021401081,"FRIDAY, MARCH 27, 2015"
201639,Josh,Tiven,58  ,20150327/MINHOU,0021401081,"FRIDAY, MARCH 27, 2015"
201637,Haywoode,Workman,66  ,20150327/MINHOU,0021401081,"FRIDAY, MARCH 27, 2015"
1147,Mike,Callahan,24  ,20150327/GSWMEM,0021401082,"FRIDAY, MARCH 27, 2015"
202007,Nick,Buchert,54  ,20150327/GSWMEM,0021401082,"FRIDAY, MARCH 27, 2015"
101284,John,Goble,30  ,20150327/GSWMEM,0021401082,"FRIDAY, MARCH 27, 2015"
2530,Ed,Malloy,14  ,20150327/SACNOP,0021401083,"FRIDAY, MARCH 27, 2015"
1168,David,Jones,36  ,20150327/SACNOP,0021401083,"FRIDAY, MARCH 27, 2015"
203592,Dedric,Taylor,21  ,20150327/SACNOP,0021401083,"FRIDAY, MARCH 27, 2015"
1176,Monty,McCutchen,13  ,20150327/DALSAS,0021401084,"FRIDAY, MARCH 27, 2015"
1151,Sean,Corbin,33  ,20150327/DALSAS,0021401084,"FRIDAY, MARCH 27, 2015"
2532,Eli,Roe,44  ,20150327/DALSAS,0021401084,"FRIDAY, MARCH 27, 2015"
1164,Ron,Garretson,10  ,20150327/UTADEN,0021401085,"FRIDAY, MARCH 27, 2015"
202041,Kevin,Scott,79  ,20150327/UTADEN,0021401085,"FRIDAY, MARCH 27, 2015"
202037,J.T.,Orr,72  ,20150327/UTADEN,0021401085,"FRIDAY, MARCH 27, 2015"
1662,Bill,Kennedy,55  ,20150327/PORPHX,0021401086,"FRIDAY, MARCH 27, 2015"
2715,Eric,Lewis,42  ,20150327/PORPHX,0021401086,"FRIDAY, MARCH 27, 2015"
202053,Scott,Twardoski,52  ,20150327/PORPHX,0021401086,"FRIDAY, MARCH 27, 2015"
1830,Marc,Davis,8   ,20150328/ATLCHA,0021401087,"SATURDAY, MARCH 28, 2015"
202000,Steve,Anderson,76  ,20150328/ATLCHA,0021401087,"SATURDAY, MARCH 28, 2015"
2148,Mark,Ayotte,56  ,20150328/ATLCHA,0021401087,"SATURDAY, MARCH 28, 2015"
2529,Tony,Brown,6   ,20150328/NYKCHI,0021401088,"SATURDAY, MARCH 28, 2015"
202026,Karl,Lane,77  ,20150328/NYKCHI,0021401088,"SATURDAY, MARCH 28, 2015"
2534,Zach,Zarba,28  ,20150328/NYKCHI,0021401088,"SATURDAY, MARCH 28, 2015"
1174,Ken,Mauer,41  ,20150328/GSWMIL,0021401089,"SATURDAY, MARCH 28, 2015"
2003,Pat,Fraher,26  ,20150328/GSWMIL,0021401089,"SATURDAY, MARCH 28, 2015"
202049,Ben,Taylor,46  ,20150328/GSWMIL,0021401089,"SATURDAY, MARCH 28, 2015"
1162,Scott,Foster,48  ,20150328/OKCUTA,0021401090,"SATURDAY, MARCH 28, 2015"
101283,Brian,Forte,45  ,20150328/OKCUTA,0021401090,"SATURDAY, MARCH 28, 2015"
203593,Justin,Van Duyne,64  ,20150328/OKCUTA,0021401090,"SATURDAY, MARCH 28, 2015"
1193,Michael,Smith,38  ,20150328/DENPOR,0021401091,"SATURDAY, MARCH 28, 2015"
202037,J.T.,Orr,72  ,20150328/DENPOR,0021401091,"SATURDAY, MARCH 28, 2015"
1664,Gary,Zielinski,59  ,20150328/DENPOR,0021401091,"SATURDAY, MARCH 28, 2015"
1146,Tony,Brothers,25  ,20150329/PHICLE,0021401092,"SUNDAY, MARCH 29, 2015"
200834,Mark,Lindsay,29  ,20150329/PHICLE,0021401092,"SUNDAY, MARCH 29, 2015"
200833,Eric,Dalen,37  ,20150329/PHICLE,0021401092,"SUNDAY, MARCH 29, 2015"
2530,Ed,Malloy,14  ,20150329/LALBKN,0021401093,"SUNDAY, MARCH 29, 2015"
201638,Brent,Barnaky,70  ,20150329/LALBKN,0021401093,"SUNDAY, MARCH 29, 2015"
202027,Tre,Maddox,73  ,20150329/LALBKN,0021401093,"SUNDAY, MARCH 29, 2015"
1176,Monty,McCutchen,13  ,20150329/MINNOP,0021401094,"SUNDAY, MARCH 29, 2015"
202007,Nick,Buchert,54  ,20150329/MINNOP,0021401094,"SUNDAY, MARCH 29, 2015"
201246,Kevin,Cutler,34  ,20150329/MINNOP,0021401094,"SUNDAY, MARCH 29, 2015"
1195,Derrick,Stafford,9   ,20150329/LACBOS,0021401095,"SUNDAY, MARCH 29, 2015"
1201,Leon,Wood,40  ,20150329/LACBOS,0021401095,"SUNDAY, MARCH 29, 2015"
1198,Scott,Wall,31  ,20150329/LACBOS,0021401095,"SUNDAY, MARCH 29, 2015"
